source_id,l,b,parallax,phot_g_mean_mag,bp_rp
2053575047069375232,73.48062934178101,10.861334930678309,0.12423663692262815,17.2944,0.8462658
2055277645126109440,70.7595902270269,0.5235264967939663,0.7636548168005195,20.72328,1.7474213
4246124103279257344,47.25073056109706,-16.5708094682663,0.22980988753397313,19.652805,1.3487682
4248360372491201920,44.67780949297566,-11.91340468290441,0.24012724057218143,19.769127,1.7389317
4305182450514408832,51.071311723054954,-6.495139511530039,0.7901901899169722,20.399231,
4605039401925514880,60.53814666164199,22.376944672774037,0.29861317184862335,18.534552,1.0249672
4051046349440732416,3.6325844326404026,-7.259040484544271,0.4656152860241615,19.210491,
4051221068733064448,4.213374960037065,-6.99288077981301,0.5739445119234473,18.514809,
4051437225802000768,4.623886471102334,-6.74359105014917,0.15286488736854614,19.124039,1.9447174
4052469735988333952,4.316416766496541,-4.468339722774697,0.12681025271453053,18.882057,0.6140785
6716367980864956160,353.945241780936,-16.611761522130433,0.5908152076586399,16.478224,1.0741596
6722155019800329472,352.3318947636497,-14.527243415746103,0.5311444463753744,19.033619,1.3801022
6723239932846542464,353.788450350921,-13.454287039028081,0.26100591432795694,17.769432,1.0331631
4051828716338708352,6.707607522599035,-7.673484765712695,0.020648940974175956,16.817024,1.7166195
4064374148306931968,4.643898358386447,-1.1781614181480489,0.32269027678641404,19.93183,3.136757
4064737365187500672,5.6262574397016865,-3.640184443541421,1.0467531560455154,19.820404,
4065091339133107968,6.480830594857853,-4.371503813199151,0.5786810807276397,17.873425,1.7831821
4069264020126214272,7.167137727829619,-0.44056998387252483,0.7210812677870158,18.945463,2.2812557
4071634292328744704,6.128756799541342,-10.413656666876554,0.46320238899789107,18.630379,1.2197552
4072873235773561216,7.3802515740907335,-9.2311900067342,0.9778876985282959,19.886496,1.5657234
4076861812989192192,10.445060814558353,-8.14985255722449,0.4486538571153194,19.356688,1.2886772
4076909783538150528,7.54399406755062,-6.41257455730498,0.04475522426020729,19.615355,
4076955275840593664,7.4339973956391505,-6.297754584474812,0.0528549933108855,18.95305,1.4681187
4077972182317877248,10.757276683148941,-6.0799355987460775,0.7521860049445219,18.396124,1.8092003
4078572932254719616,11.930331373076774,-10.205939636096875,0.2959192416574815,16.649334,1.1861286
4078697275852501760,12.628122470931618,-9.692164509348528,0.5417614094301144,18.8784,1.2764721
4079954228096779392,14.220378127434953,-8.601773054952993,1.0018200639312682,20.212599,1.5641975
4089498912418667008,8.99020762818089,-4.615049445012661,0.032004704623563994,15.776542,1.9792566
4089811006299516928,9.858495689003062,-4.01176320126195,0.1241603229826556,19.839977,1.6358032
4089971122681505024,10.598270476615847,-4.998133805097363,0.2266385850759969,18.704786,1.6955891
4090083719506280320,11.127186788491247,-5.386931128964988,0.4087618936910498,17.743391,1.4899654
4090422502187220864,8.741449262596507,-3.109390920535137,0.31793605640968015,17.030146,1.7409058
4090777648787275264,9.140727965140005,-1.7291478526584894,0.3761888448231676,18.91222,1.8597946
4091469550832706688,11.551062536861325,-2.5355223524995507,0.21107588959781926,19.669619,2.6549377
4092668770121547904,12.028756461983095,-4.0851575755266705,1.056781089358042,20.514786,0.9775219
4094204723410157824,10.299638611953736,-0.9605687991403699,0.8849567521875269,20.328974,1.7453651
4096337741620979584,13.006823486428173,-1.4279279235734548,0.6571516417738041,18.64213,2.239149
4098120427909040896,15.610953985883716,-0.08720797617620091,0.5303764348966344,17.951189,1.8998146
4144322933009619968,12.931265427929532,2.4333975733595747,0.0933367990944123,19.268818,3.1202068
4145463646308810240,13.612426635674753,3.8837031211942925,0.11728302245382224,17.425758,2.5506
4147127585303146624,15.256533816875367,3.273428509151082,2.5283211267048094,20.543158,2.4382
6694178947155395712,3.509853466557173,-32.5733655531873,0.3739047884738068,15.148943,1.0959053
6758396400520486784,8.749455170217313,-20.61551153978653,0.5403729277166762,19.178553,1.4053192
6760096799548574720,5.05134123352013,-15.438514538405276,1.0251213211849721,19.873209,1.0932102
6761231289393611136,6.0693765537334095,-13.856771469363473,0.4761832424868969,19.032017,1.1397305
6765857278400138624,11.02846062483982,-18.485819459060345,1.8175362137419278,16.63263,2.085845
6797698684169099008,13.70919034880382,-32.105434864774786,0.4926907121998888,18.517601,0.9248905
6845496069536131328,12.739492920555449,-29.931820258691857,0.6902793971876332,19.12078,1.1931629
6848007324031323648,16.894006220980717,-31.050516981907148,0.6436927232311899,11.773473,1.2520132
6856043413998256256,23.010689960236544,-31.417946378043894,1.3388848363892616,20.290833,1.9504986
4087004468451398016,17.910186912584265,-8.62504526228645,0.6087895398144451,19.450956,2.0442982
4087842704313561344,20.722257206377495,-12.873158012197266,1.0030912707927504,18.382309,2.0390606
4089129132919718272,20.62892908971518,-10.487495524716621,0.4613286788870358,18.230055,1.2106304
4099650638906248448,16.948556624065894,-5.724002038297845,1.347829684945687,19.715137,1.3284702
4099833192142952960,16.74081793666544,-5.137072318974421,0.34923378214915557,20.149782,
4100113773769921536,18.15629326755802,-6.454754414102402,0.5052348397212743,18.727327,1.568243
4100701394016231680,19.59072108631642,-8.806144051437446,0.5200921823975845,20.063131,1.4020615
4100763241561777408,19.517430365915654,-8.253066025275771,0.057357344291849445,18.933582,1.3446331
4103060121404302720,17.73178976717879,-3.5904929663785814,0.18911495145090385,17.887064,1.5151501
4151790751556715520,16.815499667986177,5.931027318683222,1.535725734717793,20.41347,1.6377068
4152962036382528640,18.943716378672953,-0.5744060388913488,0.16647060586901657,18.747677,4.4133186
4153895178154606336,18.68467208155504,2.2148450407144047,2.6423975797842383,14.8854685,1.8046284
4158766117745970560,21.390471747554308,4.527150343295518,0.09853319505138952,18.318542,2.8909016
4160467852508195712,23.128204937612736,3.9893926821067165,0.5804288464033261,19.457487,2.6587696
4160642949735397760,22.83829414417926,4.504689799572762,0.10115486779870533,18.132166,2.9262257
4179872205515317632,21.376032053890274,-16.26514838069283,0.16359517706144788,19.758112,2.0716095
4198851219317651840,22.77179120246364,-6.714973581357387,1.2643164047111604,18.997782,2.866621
4202152782159788032,23.396995935555342,-5.704909319347859,0.3840698056427569,19.030054,1.3393822
4202229473121097216,23.196926338179956,-4.85549153848196,0.43099432479039695,20.008629,0.39556694
4203952991991432832,25.854741226232147,-4.030642376449678,0.48363529804587074,19.802505,
4252024499326887424,26.148079840626792,-3.606046364755478,0.5639030553386093,17.822433,
4254012759952967680,27.73216570656668,-3.10647071117873,0.6310791009605689,18.956764,
4255976041005067776,24.850335847454684,1.0618711636494857,0.8907985374782464,20.01436,2.610485
6768184562263526912,14.871520012979289,-19.571355670601893,0.5957770769939245,11.830692,1.3848295
1306969066550088704,48.00158250206689,36.542862854898154,0.5798856789111103,15.148405,0.94358826
1313696153566225792,55.14091594040648,37.176494355760674,0.5945046528027857,20.022224,1.5721397
1324343579356244224,51.04594574949556,43.101569089013985,1.1314161916352392,20.793156,1.3554707
1379454641192533504,61.810945807346165,48.42344703852916,0.6349588270697198,19.38229,1.6913147
4186045727083151616,24.4077193068547,-11.351811247037837,3.4662311873058678,20.591263,1.8999557
4194085940220635008,28.90407777845941,-14.424832345867044,2.1474929123907547,20.072567,0.9553261
4196073234471972992,33.948345035405175,-17.254420157144782,0.5580873827437485,19.891155,1.3366966
4197203704224045824,34.475881469932176,-15.407306468538396,0.7204531480822697,19.368555,1.7949219
4198054971053623808,24.38325942792375,-10.218546474604468,0.5717375866661775,16.217268,1.1295567
4205347035265027712,27.28417920021643,-5.72335732874631,0.16149172609096446,18.734018,
4205354766223558528,27.5897171581229,-5.9305117744893625,0.4764453399677665,16.724308,1.163044
4207982285427475200,30.437962889022057,-10.080012021620565,0.16342295053945086,19.870813,1.3192654
4212422529993212032,31.38920664952831,-6.872418558977834,0.14693242807727816,18.493757,1.5113144
4214987789411874560,36.559544791176,-10.011322606955895,0.0440266200801044,19.827871,1.5442162
4225632097050146816,42.35740452333636,-23.334225983048267,0.10041761034361132,17.136372,0.14611435
4253908924846690432,28.885196983894726,-4.510491325419138,0.03534497807034647,18.360584,1.3079739
4265132705156571776,32.73058554130611,-2.146542720243634,3.2921448856511333,20.025587,1.9019413
4275756869363035392,29.55048727606795,8.452955077804885,0.5391594664349526,18.395456,1.8437557
4276673110440325120,31.202917698777824,7.3331509033592654,0.5472785997570841,20.534779,1.7697201
4283624012494120192,35.621792878714025,4.930410022284743,0.3998208242597376,18.686192,1.8615303
4284184321060987136,34.48407855684688,7.184969586550223,0.1558465481719582,19.674505,
4311347785883597056,42.21480450305508,4.072211270848449,0.3506866866299532,17.904922,1.952282
4371736606614966656,26.492970659311883,12.828775332430185,0.7074953769239343,19.859291,1.4400444
4381573322954739456,20.871456582172648,24.24412390727978,0.6746466124004521,17.894697,1.4751968
4413458846627067392,15.219118863378554,38.22282908135898,0.7636228900420688,18.827269,1.7638683
4467999742965671936,28.229974667072867,12.057700641877348,0.6837883155347028,18.541391,1.2958145
4470726119492327424,33.04688903876593,10.415111973400414,0.4534571477632373,18.914215,1.3917904
4471628960270176512,33.59486960934324,11.269372960796197,0.13908270570305847,20.424662,1.5561543
4500978980064759808,40.745485050599456,19.92499114006109,0.5312920139485621,15.402429,0.8465948
4508180540712466432,42.022958235252005,9.890146466363666,0.22137081070634798,20.667248,1.5497684
4547613215270486912,37.06860784279359,30.115896517478223,0.4006658672194427,19.834688,1.0834255
6858870979949267584,28.938872916598967,-33.73827202438274,0.4755577851545271,20.373451,1.0475445
6864520854811544448,20.274557154277296,-24.143978438549553,0.4525150688607384,16.226025,1.0914211
1825713532948756480,56.691721135053626,-1.5101633162554133,1.788820203501439,20.742785,2.4173641
2020266480493503744,59.254869587457755,0.8919450674183254,0.6254839357452422,19.256676,2.038641
2021277820717694080,58.942832601690796,2.4418349550751115,0.11545204126190682,18.105131,2.568077
4239923102514676224,39.78639632954985,-10.192093221818906,0.10604954536567514,19.727692,2.0065594
4267180339403392768,34.939057681080605,-3.306331530100472,1.08492385925788,15.244129,1.5221281
4268560054696382976,36.90879849040385,-1.7087001943298827,0.19722240023917853,17.82514,3.0134258
4268862179907397120,37.303397990893835,-2.5826474425113513,1.8089273542504873,20.504553,2.0528755
4268954229613828736,37.419467440949774,-1.7285300775646353,1.3109738551854315,19.910225,1.9446716
4295320209173578496,42.469893699002476,-4.658822722422678,1.0997419406724298,20.215725,1.56563
4295507435393234432,43.42577073544627,-4.6254086849555955,0.845110459080406,20.355257,1.8156109
4295594429949581440,42.30006548395934,-3.510975739472094,0.03389350410494292,18.75637,2.4319153
4296111960643435264,45.123097588919265,-4.909967909150713,0.26271853664231815,20.324457,
4296122680905921792,45.2422584066542,-5.119636079102332,0.4207560332516932,19.824451,1.5294933
4296332756308989056,45.46891660691137,-4.793174184302725,0.3758392897130547,18.433258,1.4048042
4305583119421134464,39.91118410832012,-1.670474386966485,0.19949647087418604,20.478445,2.71698
4306980147736761600,40.47675002290044,1.904920675379033,0.631173252365322,20.202002,3.562048
4307961981601272960,43.99710091800694,-2.4690819300221394,0.2876340730201527,20.549929,2.3302689
4312100405889032192,43.804409883998694,3.6312005609820766,0.8952054196318463,18.765097,
4312716647817560960,44.85430543098794,1.9916465801692091,1.6533725630368477,20.11339,2.2963085
4313245336786690944,46.884385472583205,0.7779442072540207,0.6514298616073295,19.710413,3.7050781
4315216524927255168,49.36595911375948,-5.058419763690565,0.2474609103725644,19.327942,1.3509865
4315375468796255232,48.294927726784145,-3.4272972565728446,0.16793661118115055,18.826918,1.3547173
4316511229919983360,48.446244320065034,-1.2205277986217522,0.757678525304136,17.050383,2.62885
4317168467332926720,51.17806671128239,-4.8638143838205945,0.2982953936689732,16.579897,1.0902958
4318799008717049856,52.3981657116737,-2.5583626259811836,0.5219633857647645,19.071024,1.8441048
4321971099739969920,53.594073293592956,-2.5156627345575413,0.829798404740932,20.274052,
4506013712527585536,45.319449953339294,4.294510463964278,0.6762562580818161,19.731607,1.793108
4506288830974132992,45.63225892391134,5.056125775420226,0.38488746620148767,16.484835,1.7205238
4513292342111250816,50.3347136853767,2.8054956813165384,0.3048123630617914,16.798315,2.8003473
4513509353879921024,50.21048475594549,3.52397394163267,0.563738694659538,19.03616,2.1350422
4515682577310962688,54.559151446332606,1.3643681188623644,0.14975533257202217,17.997824,2.7110767
4526225274570693632,44.68665798187672,16.643845334442627,0.47093652047855,18.570274,1.1010818
4528894270327109504,49.244324095806334,16.195560886736555,0.5809570703014642,19.33347,1.6566925
4529240994447922304,49.952206221317816,15.221130247439032,0.4035687688198996,19.559208,1.2683411
4531744071331244032,53.65141764647289,10.595094430824872,2.2420276578392855,20.670963,1.6068668
4532781254393372672,54.05632135356436,11.586009371313905,0.4192265979556936,15.474467,1.3061752
4536737911401083264,53.830537517848114,15.787896211682408,0.9284946657589903,18.516552,2.3800354
1835986987335531008,67.87197091190596,-5.84509956040652,0.17173465663027365,19.394604,1.604065
2024863018901650944,60.55245047046422,4.175431980975773,0.15545219073620634,16.836735,1.9060202
2025641099499592704,60.68713240329401,4.809627976699389,0.2678201984513531,17.534845,1.2942238
2030266500070917632,67.38474053331966,0.1936316224336193,0.06935437254426166,17.693806,3.1448917
2030735682310920960,68.90892393626459,-0.394803406970623,0.8480674214824934,20.807869,3.2006378
2031620308121484800,64.21290666451381,3.3470353952591605,0.3053929469764702,19.261374,1.4496365
2032045239333557888,65.06479314534265,3.2115222895677062,0.6577814672187368,20.327734,1.3518372
2032318016970031104,64.18524506680416,4.1272580326728265,0.9723507873040641,18.745354,2.2945175
2034254123810726528,68.85245602932147,2.3632936403586706,0.8670045609940218,20.39631,1.642273
2036523103488022656,59.75068744413748,7.874648179464022,0.3915415087641541,20.292656,0.962677
2039577752945513472,63.00943530386541,7.829679875870597,0.15353507102679237,20.32339,0.85834694
2042511486194555008,62.46457958053743,10.713908553556626,0.16220309426090274,19.477089,1.02384
2044797546990237184,64.94701246816328,5.787064498145284,0.3123529389372431,16.191484,1.0888567
6762035096808590464,7.727718393369074,-13.347484615842397,2.9212943788455807,11.959035,1.0394745
6762408896407508608,8.917222927728346,-16.291055790217666,0.2030994335190353,17.075834,1.0568447
6763193608410801664,10.880692135929905,-16.42942576426433,0.4319546649121993,20.622189,0.49640846
6763990028482796032,10.747401401526009,-15.476134926835696,0.3797920913082397,17.908434,1.0973682
6792925326235713152,9.833501434222251,-33.37071956736444,0.8030330918163539,18.12277,1.5103397
6798131994830174080,15.133267029883712,-31.54736845529379,1.3024665518576661,18.51505,1.9942322
4085873891303671936,17.292694053216508,-10.510646696490522,0.3195597767688997,18.066208,1.1577873
4086800710887111552,17.18133882114726,-8.921527313556348,0.12085897838840076,18.415474,1.1641808
4087530103716994048,18.7174822807897,-11.018290748113042,0.6196442545394323,19.757435,1.0120468
4099345146439008768,18.138616655575202,-7.013145670434238,0.8521754579708105,20.394533,1.765831
4099452314468420608,16.16906421366184,-5.798785710923657,1.2580359065065667,20.046383,
4104040026807048704,17.355507926486258,-1.7248693091456049,0.2684453378480916,16.64219,1.3633356
4104525392418593152,18.590312745863308,-2.5342342983800714,1.239331072621413,19.474062,1.7546082
4105434031369859712,20.49780078722266,-4.020663893586111,0.19142095001702253,19.170652,2.348837
4156165463516750336,22.551475463951192,0.48772225152775217,0.4015938156552897,19.18307,4.0274525
4180618468974747008,21.229870361082074,-15.734651322541126,1.921656151205632,20.669367,2.0103855
4185462607980323712,22.458099920103237,-10.810511451308269,0.15773830414833634,18.793978,1.2859135
4186327476940176128,25.383545908923573,-14.74504125777269,0.4103668630426658,17.004177,1.0531693
4203221163930858240,24.419684073257937,-4.259010181443999,0.6794766789197519,14.750369,1.126277
4203381795706530432,24.25645745661003,-3.5583886576319075,0.6439431788270479,19.643984,
4203829090788729856,25.173990996734215,-4.500588993044468,0.2582304038055435,18.106056,1.3107395
4203910214143392256,25.58024296374979,-4.195584792473979,0.311683152848322,17.822248,1.1940823
4251505529867637888,24.281364560741522,-2.5969205429006106,0.7561193197945137,20.405622,2.3845692
4251566999384256640,24.891984745353,-3.12257284571663,0.369235080729004,19.321259,1.7291794
4251818134788492928,24.8324115235573,-1.5527042037539924,0.058979776059504455,18.732353,2.5426025
4252024190089352064,26.1386992642641,-3.588223808531435,0.14077098972072116,19.887035,0.98134613
4253322885149810560,27.04469527516916,-1.4857593291041233,1.4664461362188517,20.153261,2.534668
4256161274353616384,26.189750604003674,0.5882143640510241,0.5789104658825286,17.122856,1.8748589
4257691897623057536,27.11160769021502,2.4378467228288327,0.9115525792339741,19.276583,2.9690723
4258522063261393408,28.631077927743256,0.6694666202211427,0.8747661982266979,19.367786,
4259719878113188352,29.577992602973005,1.7777328137153414,2.2919002124985886,19.955946,2.770584
6770505837471083392,13.64275620543989,-15.676158605685423,0.24147178262550942,17.12903,1.1948223
6870160520529843200,22.42958465452966,-18.876196338807468,0.1262638156582083,20.113026,1.5195694
4186355170885224320,25.969095017237617,-15.127573073411073,0.2818544898415155,20.313913,1.7389088
4189910334356015872,28.49170251892248,-17.563939639681106,0.12082541489412926,18.699104,1.3857422
4198939523846515456,23.80919107066368,-7.8199128047670445,0.04717574656226846,18.111053,1.2381096
4199967017463693696,25.780318377842423,-9.98769807055782,0.22483814246172953,17.866478,1.2772331
4200000861809304448,26.191654242939162,-10.248765118681844,0.16538298968186171,19.556553,1.1772232
4201068659397281408,26.519011726127317,-8.707379543850669,0.041188048280144024,18.57662,1.3624249
4205374901017145856,27.607697054320454,-5.644513611123803,0.6623077738227928,19.457521,1.2797356
4205793432662532352,28.70905280015395,-5.202893853499002,0.08314514482657237,17.56086,1.2550507
4206639511155064064,30.40755036759833,-12.691748118195951,0.8033121294985619,19.70436,1.4666977
4207267607172242432,31.339984438774696,-12.562456619918601,0.5611087449981,17.182367,1.2541275
4214973259531728896,36.35761765428232,-9.655192267186806,0.3014855033413674,20.398088,1.0895863
4234516357158754816,36.25810625568893,-13.885902616794862,0.5299721383211966,20.122866,1.6493492
4236854567419078912,39.88027360140787,-14.564385130904006,0.08852476146487592,20.193436,1.8650265
4238083237307294848,38.00281312705783,-12.475309179391907,0.49140710763143886,19.879581,1.1390076
4262768922622432128,34.55614297493221,-6.715445213772607,0.27105600619706643,18.241028,1.512537
4263933928234092032,35.44502147742139,-5.7020956968195025,0.17181986681392683,15.386369,1.8061008
4266226375644744576,33.425645513152766,-0.8934563043684494,0.8836087334875002,14.69813,1.854744
4273236896081363968,30.4719621588652,5.526755462145038,0.46805963062968614,20.055592,2.2398548
4275001779754073088,29.51755985628651,8.313982548301917,1.0862997266710104,16.833227,1.9323721
4275793737363411584,30.00715647846233,8.342188561131346,0.0747310880265844,20.490528,1.7377262
4277224000134093568,32.57533720140338,6.7175656446533365,0.14570800281217,18.26741,1.973114
4283257913782689152,33.7814136672344,5.984130248738941,1.4772487751933663,20.210304,1.738739
4284181533614008832,34.33633502215211,7.230746485867146,3.085191282093089,20.311974,1.8707447
4285906980884877312,39.392049878325686,2.7348923819794937,0.3740127475963342,18.990538,3.8233986
4372670749108120448,26.997213368297913,14.151099022282642,0.3930118384161472,15.126289,1.2208729
4375438146857558528,25.934565223068937,15.995744479450668,0.1844002291971812,15.051275,1.5022573
4376789519665647104,25.920823242020088,19.46760600991053,0.670811336306279,15.14278,0.9665489
4384139200841235712,18.1258725964896,29.606751982974533,0.601907352451627,20.840218,0.7388592
4388252959176361216,24.26833997359539,22.674588343228816,1.6692826510899748,20.53126,1.2042274
4390587737758046336,28.286574442092807,20.78892748326893,0.24289410548329576,17.672398,1.0406628
4392280088012934784,23.748697300251404,26.46312742361812,0.20637842418559094,18.477497,1.061451
4432531941693121536,18.282246360984114,31.19200047469482,4.361078971144075,16.962849,2.8048677
4439331042424000512,23.990831882326138,33.25301296648108,0.0710850713088464,19.115736,0.83683014
4443037152524208384,28.269623085789547,27.57752624856183,0.5288821977783325,19.719564,1.4756489
4477970118715865728,35.961650310810306,10.492659916627199,0.021871470509459045,18.715425,1.2693462
4478409373607465472,37.035208266642336,9.367603128616768,0.902395686079878,20.508516,1.3328438
4479510225278708992,40.00245885677639,6.6360382435106535,0.23731443128732807,20.16035,1.4149494
4481866165145552640,37.85376173279429,11.492544876375273,0.06914448140188129,20.313635,1.1499004
4485682020247125504,29.12445297000409,19.197962933504307,0.4809539939870324,19.942226,1.4385567
4541687436009586944,33.79372548535838,28.276047031486996,0.5020350848077031,15.348602,0.9636698
4551345855386973056,43.47564949525612,21.586773742247736,0.24116825957864405,16.04867,0.8929968
4568696767347053568,44.5658583979161,31.90240763688054,0.3836233041533891,18.665258,0.6766472
4597920648244475520,56.000814528253656,26.76746535294302,0.438124909376174,18.727468,1.043663
6866778388402503552,23.89611577383497,-25.618529386962052,0.1766477645169709,18.732708,1.0418587
6868553240689505152,19.81203412983058,-21.156532171501112,0.9252990291167679,19.107563,2.3650208
6877023126648960384,25.489905446860377,-23.270058925637567,0.6057548277191127,19.87028,2.4351692
6879589318072996480,29.84709796068923,-23.95403678199041,0.4229626856933829,16.082045,1.0670671
1160775556682602240,8.171594328550482,52.966636079040484,1.2921128830684452,19.983591,1.2310982
1206985870030164480,21.21364652969808,52.9373220947288,1.2088288528936886,15.387682,1.008256
1820896160230105472,53.93617360896159,-3.4881652386637656,0.5734456481994219,18.558462,1.8408318
1827651112967384320,58.28253054050338,-0.9776005677599907,0.9103320278556266,19.381937,2.3034744
2018892056578511872,56.36772225058957,2.0805206042804043,4.629581713137664,20.96152,0.9894829
2019441674999675392,57.883336215041666,2.46345389388171,0.26521928419287555,20.15626,1.8361378
2019624400101351808,57.653367513336825,2.7843378487749946,0.1477680770887614,18.40496,1.7064285
2021349739954838528,59.20220695418079,2.769036589526863,2.212814114137284,20.892004,
4268070737678125312,37.60614321873777,-3.4201643235025356,0.15217681447106585,15.335788,2.2456436
4268139487168292096,37.59719215447124,-2.975379207728927,0.2092071211678467,16.599606,1.7119732
4287838238726635904,38.341337571562136,-7.116042417202784,0.7966213144872745,17.197409,1.7708817
4289567495614784896,41.04949280043448,-6.81632512831687,0.7171885247148346,20.211208,1.4503994
4294443383030086656,43.33666462114073,-6.3199303649002685,0.1537036360725212,20.582144,2.0269375
4294828555709817472,43.86445686858574,-6.608571194671188,0.9528664138986602,20.059399,1.6692905
4295574471286763008,43.63906656777809,-4.410737788239959,0.5868748528010028,16.58799,1.2808828
4295674281982646016,42.60292311995149,-3.10458258116089,0.2636083933158038,18.586395,3.0232391
4296022208687561344,44.88616748390157,-5.535685350025349,0.2210878468627954,18.182447,1.3540268
4296332580204752256,45.48496858001802,-4.805489549878069,0.8620513507223597,19.021145,1.9046078
4301795572452104832,47.295346709238125,-7.343970987395287,0.2028845951871684,17.626059,1.4191303
4306297935126718592,41.3203335802677,-1.2633021843580934,0.6421421850035256,19.195808,2.8331242
4306564605377023744,42.732962055559796,-0.9391485951601167,0.19096057768911426,18.765795,2.3438187
4308355778544691072,44.71082278450281,-2.8586794660027977,0.5212037340177952,19.699144,2.0060654
4312168506917350784,43.85226809167664,4.214273858495025,0.36429951016543244,20.507448,1.1647549
4314613301069757184,46.944673275278554,-3.9769002478640822,1.062365044229679,20.164955,1.7061539
4314745109344517632,46.42115386681985,-3.0588795234078274,0.48042359866290224,18.31762,2.2773495
4319583918250633984,49.3759781174553,-1.073123421695652,0.24875984217997635,20.043535,2.2728157
4497695971489670144,41.57768963601358,14.480726437344153,0.858730356046598,20.425201,1.0711803
4504374271992766336,43.52624491393709,5.157955376940929,0.3441715581100973,20.201841,1.6812878
4506572917276234624,46.875949382898455,3.6348015451578184,0.24312842746623087,20.60249,2.059637
4506872740350830208,47.532426416100265,4.121366474995805,0.05518319820512005,20.089493,1.7021313
4507833193815542016,47.0234186706332,6.281444051676325,0.12961070999134236,17.20818,1.3681526
4510803936805000576,46.62088106320381,8.649036799434676,0.7525970112416104,19.463194,1.6249809
4512712349711644032,48.300106470825185,3.7954180239932387,0.24624086385777677,20.538027,1.6416283
4515029707872987136,52.4343719467842,1.6870199572189803,0.07175750502180785,19.776505,2.8636436
4516631043512686464,53.692085878181665,3.4728493243891574,0.1393676552800051,15.376229,2.6723595
4520245825421379968,54.74899723018575,5.476532127936224,0.10049816317727421,19.552637,1.6622429
4522147052806394496,44.64252318532787,13.746695214588597,0.4612397953476192,16.039745,1.0406704
4533089216422360192,54.37707898994271,9.054778272317241,0.3191996037777113,18.143522,1.4520569
1826975394358543232,60.626875632866735,-4.558700670070781,0.467722569648291,14.859853,0.8310003
1842940779903116928,69.37467439363782,-12.15228516248453,0.6140437561210792,18.614313,1.8522606
1861496279881226368,69.05443978029241,-2.768362420537983,0.6820241188798775,18.126099,1.9334717
2025993041980730112,61.163505348393365,6.115554864579569,0.13763330467453466,18.067924,1.1485786
2026282183488474752,62.85952370505368,4.662171637750534,1.973191111571093,20.263868,1.6532001
2026508923379270144,63.09314959041894,5.216284720449836,0.41777621280282795,18.922752,1.7346039
2029129330174164992,67.06671034161504,-1.9228350361047055,0.5616755872350335,20.17025,2.9899998
2030373122683833856,66.30662936583046,1.3841135937140059,0.1346258504423415,17.49461,2.6796646
2031170715258234112,63.46106414840518,2.083806640133607,0.4451104835317738,20.193237,1.7442608
2031428752599993216,63.154185346660434,3.461873705712423,0.12699222282562422,18.030933,1.1163902
2031573754981994112,64.20524816546825,3.10388218057775,0.382707806822689,19.83483,
2032466661549963904,64.43373040030531,4.313775748668998,0.27824991026521134,18.17975,1.1232643
2033360220887089664,67.06971576759328,4.806056592059954,0.3356663207048704,18.083403,1.1486568
2035133080310606976,69.63478675548522,3.0994204140975086,0.6120680386094688,20.100965,2.11907
2035857108695466880,57.88751102703422,8.118982670866988,0.3964310231866708,13.559765,1.601778
2044456973240486272,65.40080572711773,12.712524078251606,0.43905611200565753,18.230522,1.2635365
2045913310755953280,65.80722861561902,7.212310630069265,0.6750219537974069,15.618182,1.0947218
2047880233988303360,70.84083855808343,5.3034252677011064,0.2680448923702971,12.375952,1.9977951
2051348574683542144,70.01479037343789,11.559663889724018,0.4874123722493259,19.160736,1.2012444
2058229627698334080,70.40525166994829,1.410219802528146,2.382854222824055,19.85065,1.9812183
2058514156383159680,70.83948044569917,2.2950214887839526,0.054505895712330436,18.293543,1.89608
2096645636242468480,66.45496532110629,16.730338527584614,0.36345466270602156,20.792562,0.550436
2097705939112303232,67.34796392419464,18.039426746188788,0.6121447258720152,18.773323,1.2362442
2110703094266306048,70.98667637296184,19.194113706056495,0.4380433945218368,17.88249,0.9276886
4242679715598924544,43.25235316688509,-17.549985313444232,2.1024656617610313,20.139359,2.6033764
4299264874636894464,50.100112178978044,-13.151919311955684,0.9449488144518616,19.003029,2.2952461
1736277466127773696,54.483857309528545,-25.08153408425096,1.1123551107548657,18.297733,2.0924263
1747481249097365632,50.626783510755125,-20.45787449148887,0.44758230085518813,18.497175,1.3935204
1762887266723611264,60.8423323864009,-17.087891205978824,0.4882602542849117,17.756659,1.6255035
1816452891956301312,60.11498592217496,-8.577624114465012,0.28676429025761513,18.729736,1.1304379
1818320279312908288,66.83340618180337,-11.86445699993639,0.47395448972673604,17.325777,1.1027222
1821375925242692096,56.24436955688137,-4.774598775927858,0.3561209086401468,20.226234,1.2929554
6761490838558737408,6.19582855333195,-13.043475197606513,0.18070564886526982,17.10268,1.2903042
6761584988559105664,6.771482252333888,-12.557182077050518,0.18999555470528448,18.811092,1.0543842
6761705969188385408,7.075067540791992,-13.719778348509626,0.22899024042382757,18.24415,1.0893307
6764762572842005760,9.950279836388116,-19.714515369256006,0.7071746763247179,19.44293,0.8689995
6769519236240898560,13.36017626561929,-18.50829842888087,0.1672800592304517,20.289486,1.4033108
6855796367480765824,23.037264283211464,-32.465008947265424,2.036392095348183,20.084354,1.8961544
4074119429107470720,11.354241293252976,-13.822297516735777,0.20603015681600967,20.25574,0.8675213
4081447914635348992,13.68661977790142,-12.371359595692578,0.139032335881808,17.819687,1.0059967
