source_id,l,b,parallax,phot_g_mean_mag,bp_rp
2593937737413870208,135.5655359804536,-43.571017865103265,7.195597535055153,5.9876194,0.24084997
1837183672612095360,68.4339921252148,-3.615459447894669,7.737396109860078,5.988276,1.172812
306043774487790080,136.27241855808927,-27.237617373180658,1.604000108396579,5.988384,3.1955528
1760706763367244544,64.27102595280246,-20.886509954953745,7.890801305939018,5.988451,1.1959705
2483442385100118656,140.44568075313606,-65.12320140578916,7.876103609509464,5.9886155,1.151104
3876000524835329920,233.07903040104753,50.3862863536993,2.2627109196426454,5.988699,1.8944664
139578229439674496,151.10494550635357,-17.028766888609614,1.7284231581277407,5.9887786,2.9611478
3529395598896680704,304.0540694935423,51.21697238857872,14.095164039976922,5.988941,0.082303524
1055413652360222208,142.6382922974619,48.3872172182787,3.9418470676421826,5.9891815,1.4993715
518109468363459968,130.4172486073641,3.072966506726071,12.077603825108728,5.989309,0.03723812
565552089424822528,123.73726533019678,17.16744369546261,7.990327266671717,5.989373,1.1204853
4370941487897576320,24.912732899818717,12.613698072818906,9.084381860417627,5.989447,1.3249269
406316314365836928,131.14335843240863,-10.522267279000904,3.8126822821447295,5.9896526,1.8763256
1984187621316139264,101.43919968030887,-11.371340091481335,4.341580513620161,5.9897046,1.6986661
5501989415555311744,260.37508430098865,-20.243164204058584,18.160645881271,5.990805,1.110774
2911655366158071168,233.30372560486572,-20.401488714083413,7.259087301546876,5.9909234,1.1921339
5251255718823894912,288.83218797447404,-6.856005214235937,14.700718385209713,5.9909315,0.113954544
263916708025623680,158.38655549508331,11.944139502317464,81.4987133119068,5.9909477,1.0098224
4646204674881543552,286.06695470668154,-42.15440839121438,5.218600441209084,5.9910936,0.704834
5272537590997530112,281.10022083748885,-14.087245893599945,17.04280620753317,5.9913654,0.29458332
4547349027539158528,38.95374717146948,28.185996040159786,6.394337458876224,5.991385,0.025703907
5335698276242624640,294.07740584499413,0.4018564187902558,0.4810493615133695,5.9921536,2.5056906
508656210984467840,130.79878612486897,-0.1445940958989169,4.09834496370858,5.9925547,-0.016591072
3368219563772518784,193.938304738758,13.013601152399461,7.032216267921073,5.9926476,2.5367737E-4
214878111469201664,160.86901283321006,12.264699069568865,11.44336343637767,5.9926805,1.2320747
5429057258799808000,263.32824542718436,6.159817044680397,3.2186251518232942,5.9927506,-0.12936783
3017271326397223424,209.78874475858203,-19.14690702586889,2.7352500187182067,5.9929466,-0.327456
4275150561721622272,27.310973306549307,9.861642436628163,4.455533776683199,5.9929533,1.2783728
4789142144269012992,253.18067362249852,-43.7124556632058,30.6048735032597,5.9930835,0.61925745
5966509885480902656,343.4644354566207,1.1839131606480862,0.6916798090200686,5.993099,0.28637362
2199685749973083264,103.68587257319787,2.3080265796996158,8.385418865361004,5.993167,1.2354884
553958185986652416,132.8142153447826,16.20061039671687,7.519282225601096,5.993393,1.140873
2645531255395614080,83.89988707913945,-55.23706121149238,7.6225648800222885,5.9940414,1.1691732
3924800286849985664,246.81702809473998,71.94128252109003,16.125213708060343,5.99435,0.36169815
3876159954021141248,233.13478574727182,51.941673477519096,7.777239028036964,5.994432,-0.03476429
6899801640323201024,31.683970733149188,-28.87829487320975,29.751941821305074,5.9944525,0.7022915
3822906517079376000,241.67575438378677,36.391006888483915,15.104043367238312,5.99452,0.20846033
2254593608311383936,96.95468016451031,22.809274774433927,2.180154492000253,5.994557,3.936583
5730654230307807744,242.28444114434862,18.78084789406614,3.7779641199578986,5.9950585,1.571621
1778185149957051008,78.74164278919567,-29.109770374575092,17.695544933075638,5.995103,0.89779854
3116406077886271488,211.16045772804634,5.720016732485118,1.7984406339313248,5.995185,2.4140224
2833650788600864000,86.2643040752972,-34.38488817132193,7.956323096285155,5.9952917,1.1957364
6112257264201415552,313.19763956304604,19.760733885243287,2.4995393105093133,5.9954934,-0.07456255
4557675017974465664,33.61304752367854,33.0943868377999,1.712486649892399,5.9960012,3.9569116
1304520900831636096,46.617656867085216,40.07097134539665,2.5610021758799606,5.9960995,2.3945284
3373399191252521856,192.6467274254728,0.680948583435612,2.3751186754031277,5.9962187,1.7925892
750163184103164032,191.02054911920555,60.57126015023232,1.9139906247300302,5.9962597,1.4835291
6749837084749406592,10.621081674522946,-27.014856514617595,17.85153176124879,5.996264,1.1961622
763335539562111616,179.7491707099595,65.033056511417,10.938570977286428,5.9962883,0.22117805
5788568771921725952,301.0097688910997,-15.842461651878612,9.118301128508163,5.996458,1.3377967
2651746824691724672,74.10757450151038,-51.85925422910551,4.7813703305010185,5.996603,1.0574617
5300669008329216128,277.6514637774832,-6.566959828345346,5.538689632996206,5.9966316,-0.13190842
5532461383893295104,257.5083587813383,-9.534066566771646,3.642141538078692,5.9967394,-0.065886974
2648914040357320576,70.47401061734936,-53.3240684468728,49.784619496207476,5.9967427,0.8883376
5275442019681010176,278.6070747674699,-18.22195622721699,3.4023624744365675,5.996791,1.899313
2059770112229492992,72.06181436855091,3.893206437109692,3.059966074282502,5.996918,-0.19030285
3185907719703247232,205.7222131280384,-32.1232437524705,1.3187249563961507,5.9969945,-0.10699034
6505911323478814976,332.5571572085262,-54.34141173485384,2.046892688463756,5.9971647,2.5138373
5325959081420185728,270.7259538882078,-0.3460594468712937,3.864594436483468,5.9972353,1.7867732
2382812229067888896,30.054141575926163,-65.13825605207715,8.53692362915236,5.997249,1.2470922
2376087581593256448,117.04715007733674,-75.68532438731572,30.881464073908372,5.9973717,0.7936568
2205585660645440000,108.05973623360646,5.4268849702374755,8.163540045166753,5.9974713,1.2354565
6551429455599322496,2.4268214210665806,-70.35276881032462,6.115841181357343,5.99749,1.3283129
1667027548045598208,105.6161809320603,50.47174004892761,31.5575634231011,5.9976234,0.5739293
4303735493232528640,50.322908637966115,-7.814932875197564,37.002666811035404,5.9979544,0.82430935
105439557331202560,143.5195724366519,-34.1356585702651,3.9534233241426873,5.998091,0.029863834
6102912583593126528,321.0547331231408,17.19303037812397,8.81433736835385,5.9981503,1.3278952
4575348739677779584,51.60452242288952,32.050941038872814,2.337706912445587,5.9982233,2.2470465
860354143495227008,146.38714499374677,53.206019614772465,2.627638380824218,5.998343,1.8336554
438203285442199936,141.40417328663128,-10.563476435910003,1.8212242472841698,5.998536,1.2679734
656028805330545792,207.30186518504294,28.31267874951164,21.98031635398106,5.9986453,0.5971317
866065694086424320,196.54826847073417,17.5572926814489,1.8154085158067501,5.998754,2.104896
3161985817018929664,207.2698242025801,13.833151430818077,4.499130454573079,5.9988227,1.393465
5229677734399554560,293.39190136915346,-11.591959268954874,1.0802699240842712,5.998908,3.036974
6646567447974041600,346.60400312083,-25.90118785502998,3.902013043641505,5.998939,2.263277
4520036643342263040,54.50134225380179,5.230032837880336,5.357010341696165,5.998978,0.13735342
13898793343318144,170.83076697880716,-41.300173469982994,8.021724569884904,5.998988,1.2012334
5019106070666178944,233.70141276804824,-76.76627367999868,7.0374426387129025,5.999063,1.3485665
993456588748638976,162.5314816428498,20.411495127188076,12.64171371029519,5.999134,1.2164831
4965839611383992064,242.76876446524915,-66.7358061117759,7.22583601291733,5.9993024,1.1815214
2935836306920185600,229.42498153007585,-3.4396327735475425,0.7035798831838791,5.9993997,0.08450413
1422359410270340352,85.86631768295382,32.957374083140394,5.019068751773522,5.999423,0.8282385
6765638956627340672,10.675500568074407,-19.041285417659804,4.468563804827652,5.9994454,-0.1793046
3042058853965020928,225.90359939897394,7.040404643678605,11.388414271425546,5.999576,0.20422316
2132637359106746880,80.82281328252256,16.18667119410909,7.254167087445477,5.9998903,1.2809796
455914562346088704,135.8730735800153,-5.167533285008711,0.931817672632079,6.000012,1.110086
3403538763474213888,184.93419477617772,-3.964695907023119,9.291039275028842,6.0001636,1.3415847
3939575627182911616,337.77241462803966,80.14470671965725,3.1943416897485166,6.000299,1.685925
6466962738971344256,348.3960593049797,-44.21634322571512,8.442788622425148,6.00053,1.4264898
5197223754615190912,300.70803838694405,-20.534275313381844,9.16050422688542,6.0005393,1.2806978
969560318426622976,165.78186631139556,13.341271105669257,1.1731443349060588,6.000709,3.1215897
1829623224506182784,60.90067064501603,-6.789380994456398,7.159428513174958,6.000731,1.08004
1570234172198878848,121.36421798645635,63.01397418554302,11.66261345193807,6.00074,0.21768379
2124342952622073600,79.60828602747651,25.611956250204976,8.12761484795627,6.000765,1.245132
3220859442003299072,203.90190691342545,-17.05775305552104,3.800093915743149,6.001032,1.1364665
2946813453049392768,226.68677717991955,-10.37402857491877,6.397462415854334,6.001098,0.06745863
1227200425666121856,2.945728529313566,66.56943300334072,6.379604026229571,6.0013037,1.5166688
3360591358256896000,199.86032684860086,12.039868870965517,4.1789072494618775,6.0015087,1.5932393
5795134814851010304,313.03347838168287,-12.728460016522794,3.808765135922321,6.001606,0.047932625
3328773553336644352,201.1376065783488,-3.0682994846564697,9.823046217759764,6.001781,1.0551605
4849521486007360768,247.06398112284208,-54.61401250172379,28.80400631175962,6.001815,0.64063025
2186085478327859840,90.44760454516181,10.841404797892263,10.900371345731166,6.001819,0.06184435
3557714070625879808,265.505407135004,38.710928235952004,12.429586806273399,6.0019474,1.3203835
490783752549167872,139.73201678503517,12.483651923277032,7.376873299196191,6.00226,1.2997575
3679242575447826432,303.784367730608,59.31575067230352,29.908117129087202,6.0024433,0.6257715
1003780143938148608,154.9001174645016,23.76617166131994,1.538111141360149,6.002637,3.615409
6487905510607409280,315.6424349991986,-54.45004976962274,2.2205309849088457,6.002813,2.9699626
670177527114237696,201.97562481523153,23.83726279758226,7.677757189570827,6.0029078,1.2362003
6887375921978572800,32.35048615717532,-31.368375367720397,2.6306467884713793,6.003308,2.228703
1339901840687130624,60.10689435365563,34.38868501924783,1.7663288280479896,6.003842,3.5806308
6891246752663422464,40.46830310764965,-41.1930172710848,2.994636206560922,6.0039897,1.9999213
6374494738789491584,323.3719305428842,-33.852243564270715,4.818649581481829,6.004083,1.4480228
678641911223796608,199.87689614847963,31.37497915174405,8.48852772100974,6.0041323,0.3354478
5480006192386819456,270.1752233151379,-23.49176548465394,29.473827526783968,6.0043054,0.5928626
6728836034709120768,356.085059957569,-16.091947929720313,2.7638152977490105,6.004342,2.230945
3447703809100726400,177.36901372306983,0.34956936067499084,4.123655037394157,6.004388,0.11146259
1356347068600745472,66.29432522672458,39.63007055948567,8.068094174262145,6.004398,1.2171865
674825673864812160,197.75226045323092,21.015249534396823,9.76373721396729,6.004469,1.0866246
2256941752830677760,95.49196632298583,26.064780033594264,12.01433063246175,6.0046387,0.3962674
1382673603217367424,63.29005714752917,49.68521528011811,9.42033448079273,6.004914,1.2393217
4762394397915837056,267.6183878743176,-37.959384812147356,32.892349557625515,6.0050044,0.5916877
1349169353615643904,69.43708098189877,30.671127734474904,7.798167159786191,6.0053935,1.3458233
1580115929873555200,124.73466412537712,55.943428831672996,6.128195441328404,6.005417,1.3942528
4907609544296090496,303.33328699905474,-59.740838874398854,2.6041175308674798,6.0054855,2.6867661
804626049482637184,177.29879092189756,57.26832612509441,14.973650782473774,6.0055914,0.18755293
2968905424786736768,222.11156470311914,-25.175378976313418,3.426569902626172,6.005716,1.9404335
3290765291786058496,191.77520126652988,-18.00580263705187,36.24621808338086,6.0057163,0.80595016
5209024611054646272,292.55057589163187,-21.631928486688885,10.1369939989022,6.0057635,0.3329954
2102155082856009216,72.45461770254097,13.872917132137005,3.0363187652461474,6.0058713,2.5228753
1937312073368767232,108.80561881385022,-15.671175038713022,6.1628994321086035,6.005902,1.1266785
5081269125207786880,224.15538840010188,-53.07529304680826,6.795927751370195,6.0063,-0.031982422
1988073256751956224,100.61289674614511,-7.292402851304192,8.36787847326678,6.0065613,1.3452287
6412900027111628288,337.6747880611101,-48.07450198705322,5.217080884533615,6.0065703,-0.06934309
5420475437405827712,271.4176324654389,12.46059531665418,5.462892572054727,6.0068674,1.4557171
1654472499646140800,106.90023160252404,36.71135624649042,5.194252835298112,6.006887,0.10575724
6395470740587373440,320.6349414380955,-39.09187998310992,4.523758401755576,6.006914,-0.115281105
6775638705641664896,7.253346643218362,-40.63690310218767,24.05630315540222,6.0069785,0.5402379
3020549795181489280,213.24005847564712,-10.227759107698631,13.780602850724595,6.0071425,0.07842207
4256308024830533120,25.418217868002504,2.081294474492203,7.2211036182511315,6.007147,1.1393018
2172666007638706176,95.32386661366185,1.2216224914620406,5.896708220753192,6.007326,0.1336031
2415940342614743296,72.7192189918931,-73.29911239633705,6.152553264568524,6.0079455,1.1899266
4104120492924938496,17.51400310252696,-1.921208877332077,8.845168899417535,6.0080504,0.026290894
4407538118248039936,14.854355251118607,31.3033300310232,9.076138839147742,6.0083528,1.5273814
2736188188129177344,80.76349254357946,-35.41531203675347,5.474882745728883,6.008362,1.3272276
5517553513745428480,263.41137691934796,-9.863352293101103,8.99793561636755,6.008377,0.042943954
4351510544749107200,10.040394055431733,25.735054172818188,8.371845438040243,6.008697,0.28028107
425813507390508160,124.50758979041512,-3.9253259363366406,3.411868325443825,6.0087023,2.0075035
6226322662048840192,337.4843840924112,26.995406551797423,2.7060222800297016,6.0087295,2.270886
5532548142233447424,257.3170458579496,-8.100712629799926,1.7591994128473467,6.0087852,-0.27645063
3667426089623969152,341.25162950662406,59.609323253808135,7.337451156575446,6.0089355,1.176065
1084415852819290112,156.72991670759916,31.94927109763193,10.240529706619034,6.009021,0.17753935
3846875179075189120,234.97451402451412,40.56824869341126,4.988734278573209,6.009027,-0.042847633
5295607956287757312,269.3226289836781,-15.479609379437601,2.588948346072237,6.009281,0.55802345
6722943305221879296,352.80847854153063,-14.226895917111325,14.23866413290681,6.0094256,0.18221092
1580707810726705408,124.87469725304472,54.37802596127789,5.553655492040126,6.009723,0.070002556
3383741472501445888,187.657483950509,5.6992983695575035,3.2805637485414474,6.0097904,1.3282046
2727479162683711104,71.75771547339528,-34.30400049947196,2.7113776964098313,6.0099545,2.1416526
1379109536276311552,62.181374109070624,46.88525592192766,3.995312529858435,6.010193,1.4087815
1400865607214578304,75.46394105576019,51.77463371703053,2.5235271631369516,6.010209,2.022121
5446332686714616448,269.67923404902797,16.35377128066412,31.513676682754916,6.0107317,0.80303
4383869275034264192,18.320813553990103,28.2210865111831,5.643586641064792,6.0108633,0.010896683
2048569387253206784,70.57986419648964,7.887313748775382,5.312337655214907,6.0108924,-0.07506609
6234081331492313216,345.6360787069309,21.369042490995707,6.00433087266455,6.0109477,1.7199783
872783018640181376,191.33756639555534,19.787385783360698,8.30171741337976,6.0110655,1.3616576
2987082722815713792,214.32450231031325,-31.326929186497196,2.1914216840896876,6.0114017,3.4801798
5349556044067087744,286.5711652625447,8.549729650601298,8.336224901676594,6.0114565,1.2601948
4258727053454106112,29.970498715971768,-1.497023839271156,12.054899384417247,6.0115056,0.41956758
4730064495451694592,272.2259622617001,-48.83485518287749,2.822166032552566,6.0116806,1.8864436
4608567532870845824,61.44982234822272,27.936173305392767,2.8438875403427266,6.0117073,1.6645064
5416462181306282880,275.63354969215237,12.954297603858969,13.938983681266834,6.011911,1.07271
3085732417890782464,219.7597524450124,13.233859595087239,5.1260754086007765,6.0119534,1.3695621
3001776836731440000,220.848756614036,-9.166603029236482,5.02366052859205,6.012154,1.1453776
5825886540197649024,320.2346677470979,-7.201051482043305,1.1939597465124578,6.01221,1.5943007
3085911019810487296,218.72915351669627,11.559985124912334,5.116297243847606,6.012223,1.2192287
2261671057281245568,100.37631735475372,22.408047034713626,2.6586295804979434,6.0126305,2.3139782
3431289200010608000,182.31304706526032,2.323517074920784,2.7625075315962886,6.0126414,1.9053912
5304593027881569024,274.3500388730731,-7.657741302330464,10.550859258720589,6.012643,-0.03190279
2182419156809007360,90.87046219147115,6.123154973019333,7.447557468049826,6.0126486,1.2995214
4309870321424359552,46.42424521212086,-0.9613977514621685,11.69572853442734,6.0126534,0.12696457
2348342573897042304,83.08698988025782,-84.4848644250606,19.751006371687186,6.0127435,0.3749876
1056193279119417728,137.70535962085773,50.18026368072262,11.842849097941267,6.0131097,0.11602497
2382432588318472704,27.466916972571457,-66.02504464189322,1.9864364714220433,6.013142,2.1207309
6052093431035740544,354.1724494984558,19.591345958273262,2.9852944580622593,6.0134497,2.1041188
2061876742143320064,74.84387604090631,3.636747383361838,52.53339317106214,6.013729,0.8191185
6554288391990033152,6.640017016053715,-64.58537333148456,14.404724009785257,6.014067,0.73404074
4623792642178579584,290.6800388245028,-30.22457472917961,3.707563801846035,6.0141673,0.045570374
5451026570571982848,274.1969547499143,24.26663122747386,2.655698927864742,6.0142365,2.3709035
3369286193133166336,195.89815134457365,2.407241344499006,13.66133344383674,6.014451,1.0500503
47752481485851136,176.6138782279793,-21.685336256923957,21.794230173638944,6.014479,0.5179033
4590557463690178944,57.04482258602,21.83207153261757,8.446203754533954,6.014577,1.3361082
2691084468810926592,54.13995291804974,-33.2492446083187,21.27759085436636,6.014641,0.6078758
3499199264386338304,304.7743856453173,40.096322253969106,7.980829795568432,6.0146766,1.2311888
4286726391952772352,38.18968985513463,5.910327651747125,6.596358554769176,6.0147448,1.128283
6430595017495308288,333.1318254477419,-33.82411566604953,7.747403783877239,6.0148044,1.1781807
1257196511621334656,27.984626194078338,72.48755449952988,3.954650931141255,6.0149455,1.6734629
5878757690678047232,315.5693250991805,0.2832054877191656,5.5286270629400365,6.015051,1.4032474
6668980648908319616,352.0281134266291,-34.13772353903884,31.65704454515025,6.015382,0.6183591
5620965438499897472,262.18867839733133,4.689260206382858,7.917971772466284,6.015403,1.1105518
2483926990554404864,148.53331018807924,-64.2160226874703,3.60313536965316,6.0154104,1.4773211
5352593479324269440,287.1229495519248,2.789475738278771,2.0635368064991164,6.0155554,1.4856882
5843976255245788032,305.0259804684659,-6.905261547521321,11.252248937068465,6.015593,1.3470802
4040346452052736640,354.52905147197987,-5.567716249500867,3.738442430787403,6.0157833,0.18861485
944319036146041984,177.39740744800136,16.914463157517012,6.7702341363741025,6.0159655,0.5242219
3131898712120792064,205.87395898014793,-0.31112546860519286,0.7614790276400922,6.0160694,0.1051898
4671503818961627008,283.8324905399513,-44.37796559802122,16.652641817865117,6.0161114,0.17404222
6177812204730526336,321.12839510601754,34.51140373492144,5.0148995970707055,6.0161295,1.4548359
1001751476266970496,156.30497051486935,22.48178820662333,13.68850210059737,6.0162544,0.1973424
5533107381336696192,258.48256975631193,-6.270560856659724,3.306507268433993,6.0163956,1.1462092
5786595934526227200,307.56727530397,-15.568592081377256,1.609782563471675,6.0164466,1.5406394
6463396644805465344,341.74907262729965,-43.93686861658978,15.190852568241226,6.0167365,0.48931074
1868589263745679488,81.6282302791081,-8.201629762608047,0.9510655674965203,6.017036,0.37307644
388066478631001728,121.95244374736498,-18.000277600845862,6.050185412836185,6.0171847,-0.0667634
5815345694003463424,322.5161089939907,-13.885770824273374,10.429711616955737,6.017276,0.048195362
4801768974458903040,251.3550628387029,-29.335541096888313,1.8757568845881907,6.017509,1.383203
3400081795838800896,187.22979173551343,-3.641742880304814,7.386343022093997,6.0176253,-0.07378912
1891627124715443328,82.64194985343043,-24.290378646092645,11.419119233205597,6.018037,0.4114957
1053745044681472640,142.91227468084506,45.62637330876438,8.953829469129442,6.018081,1.2613354
6100451429895447552,324.22338027737527,14.463396945681044,4.187102338775952,6.0185156,1.2087307
2321555373972012032,25.24139909720187,-80.63580864836295,14.551031787310038,6.018552,0.5833583
3699854707618766848,288.4321509777724,62.90158922924296,1.8105803048000517,6.018575,3.228661
1000994664372773760,158.82921132466006,21.54572157977651,2.4899285826451045,6.018608,2.2494402
1418298742029999488,84.15337239853551,29.89938219647861,18.135992667492616,6.018775,0.44236517
6247821859582891264,351.6461414618101,25.658201758736396,3.8363522233102447,6.019032,0.010573864
6629706471525277568,329.58406702188086,-19.83824548735293,5.578636724577082,6.0191092,1.399859
2219161021474452736,105.88685803801962,8.449426809450982,2.1428677075780107,6.019566,-0.12025404
3736149169837090816,314.0542495603435,73.83054875793401,3.661960735269684,6.019583,2.9651504
547007520151965440,128.5817766292706,12.061176049112763,7.815011861049105,6.019584,1.0781493
5903280167237450880,325.8113700688569,8.285566807098672,6.978242939696226,6.0196433,1.2629151
3344372084279283456,196.25282165871226,-2.4396677360033574,6.427303791855138,6.019688,0.06321859
4951246446383399040,254.4922528441789,-66.44380222013457,31.182331622885986,6.0198236,0.8111563
1437637674093931520,89.76206559606378,34.96117538424724,7.530321854003703,6.0198684,1.2465391
891361367832183296,183.43108111651338,18.099495006539748,3.5357680514079917,6.019968,1.6326718
529501267817687424,121.44087512520183,5.100017882786607,1.2729963464955485,6.0199738,2.265428
786283378026342912,154.15782252250207,65.63138157122457,9.161598263604306,6.0201654,0.5233741
3213220962927098880,202.9616843371429,-24.99676628002102,3.0036851528647412,6.020232,-0.16264153
6826344849017893888,37.15345572396163,-50.037881184111576,10.651193086474137,6.0209427,1.158021
6003481788596608896,328.9002370916354,11.969809303062314,3.1712554524041434,6.021009,-0.17819023
6036110002311228160,342.99822182983434,14.263475247753043,7.713326655776233,6.02104,0.48332357
968593607188137216,167.65950124432487,13.97162396644938,8.574925223313459,6.021141,1.271071
4600598508813170944,55.82460959091344,27.89750512560436,8.370016098116425,6.0212097,1.2460394
4259947305211140992,30.65323263098042,1.0270604557743326,2.5048446597565786,6.0215006,2.6017427
2036471357742521728,60.564332310826494,7.43887894469749,2.2875659799177335,6.0216484,0.8333025
4869299020131460480,237.2755941452065,-44.560619663862816,3.8447717784952307,6.0217924,1.3658066
2835686534380105216,90.68163202272068,-34.16545681775989,3.2589721676616445,6.0217967,2.7725158
3805647792295621376,250.3789223535435,47.4190460925375,26.511436170695827,6.021921,1.0518198
5391178503408346880,279.06121043224863,13.132081169210148,2.3812737027204993,6.0219417,3.3048048
6430238225972927488,332.9743564065531,-33.29145752641094,14.143684638293996,6.0219936,0.43141556
5859304375053786752,299.187789291276,-5.683590088731971,3.369151631699137,6.0225244,1.5485969
2080047236917822976,79.00377960149476,11.465080376879346,6.969127763492023,6.022548,1.062243
4778296149256665728,259.23687392553836,-41.22754257069784,4.40189738796031,6.0226045,1.4792151
272092676488099200,152.85397054403873,3.3356718665128473,2.0371132107496606,6.022695,2.6505785
6029454860275943296,353.9032218704795,7.618515139093855,4.078024334102643,6.0229063,2.9164505
4600514297392024576,54.99958488724467,28.593699063157054,14.82952104599689,6.022988,0.20554543
1559292485314843008,104.91155375235664,63.188976097002566,10.788256585918775,6.023171,0.003841877
6713500527553146496,356.1511443362927,-23.17700021028257,9.360285518019518,6.023251,1.2583637
2430761175240186112,106.10473773386128,-68.67793081867657,2.401658059228674,6.023307,4.641836
6049497999479270272,350.3866571189085,18.11785250290152,6.782139249489565,6.0233116,0.10038185
3203632877936489728,196.74596358435076,-37.0683233837014,3.372360957503445,6.0236034,1.9114099
6246234577107451392,355.8099026371365,22.84986279029732,11.609022311518709,6.02393,1.2271428
1106747277578529664,144.13718053347264,23.575534283724668,5.824129255992012,6.0239806,0.1524558
693039912908555392,197.93888905586596,39.573523942817616,17.645695987694594,6.024141,0.32331848
5998902013446536192,328.1692367949631,7.980299794160957,3.057764227655622,6.024493,1.6764374
6410494364389396992,333.7184528513237,-46.44749247791345,19.441669011055705,6.024606,0.6210575
4757786001088966656,271.5667790073867,-33.2876888915378,3.4987781663744153,6.024607,1.723567
226698479944265600,158.23105016231025,-10.888512614011034,7.664535117685808,6.0246162,1.2276134
146841775050361472,175.88012682160243,-14.185699038763914,18.79044162074106,6.02485,0.6977191
2133597988670827776,80.31913548547419,18.337555292966226,4.635171494160532,6.0254774,1.4662814
2545746482070713856,98.32793846642942,-61.14011120781852,6.9276970783478315,6.025777,1.214191
3508818135703546368,303.91221063334234,42.76787420900142,2.7968112249962,6.025785,1.9359674
3722252618467846016,347.3894035040638,63.99719165330286,7.297670696727652,6.0259356,1.0637269
4308631412360266368,44.61398035247126,-1.6405996592333805,6.178157207721351,6.0260596,1.2153115
4210909361489668992,30.240409771188805,-9.36360708805158,3.243423347177101,6.026343,1.9986267
3758418304684621824,265.5167447109086,43.957521207095205,17.19499687472144,6.026394,0.41706514
5426540068666960256,267.0828237623473,8.967541658875474,1.2535891693198693,6.0263963,3.946496
4581621212996277248,48.638581330779964,25.712871074958716,5.3360425272318555,6.026442,1.3492923
6908311344925507968,39.20980788699577,-25.48352528110871,2.3297646047605336,6.0266685,2.330079
6681687361192702592,2.368129157024753,-37.66656945540227,3.243109128131302,6.026669,1.1781969
2279331176825200256,112.61240247488163,15.253045393960084,2.3085141398590645,6.026772,2.8229666
547375547309768064,132.59319032266575,13.755192369426164,3.7860104826724585,6.026782,1.6720042
3348905920477040384,192.62401000119948,-3.478473222010032,2.006530709246531,6.0268493,1.6550665
1709170110751788672,111.92662637582762,32.79402442818438,8.055878716105001,6.0268517,1.255188
2440375511072529280,76.77494388366227,-61.72362191290863,2.8360958864948507,6.0269785,1.3981342
5168359139139252352,191.80878383324617,-49.202467253494284,26.791256728132744,6.027313,0.9063873
2141655450397401472,87.51255707824056,16.873959443486278,2.249053483438705,6.0273952,1.3735113
4289250801938655488,40.504629767432675,-7.093441362308288,3.545552341617592,6.027431,0.05277586
598529260638621568,216.81793452105848,30.720352045419542,2.699638033453395,6.0275455,2.3111982
6080068545902295040,305.94573457648056,10.190420601055656,9.234942621543565,6.027585,-0.104148865
568948068526015104,125.9916908757472,18.891155817066707,14.238398989226614,6.0276437,0.1704297
1763413864074093696,63.78400302523804,-19.788215366030478,1.93054925412029,6.0277023,2.1188278
1808696082243104000,57.068622753395054,-9.903333450091283,1.4274214827119578,6.0277243,2.1914134
1051062098871095808,151.35343593780976,45.072700407944346,8.589996412846235,6.027738,1.1659756
6009052704783323776,335.0089872850269,13.108526567932469,8.124043496688786,6.0280137,0.26676416
65519283722314496,169.09537029355545,-22.625574224824376,4.336441588275726,6.0281577,0.10452604
2204774976978895232,106.66400581977375,4.332478915858833,5.036778663234377,6.028221,0.07166147
3533502858942793984,279.9208905339387,33.28599613038211,2.677538573952101,6.028354,3.5812912
2109179141088143232,65.87456960574002,23.64976842211313,4.620681194776415,6.0284595,-0.0674696
4921948069275969024,305.0564946766318,-63.38682857239101,21.42139019985775,6.0285854,0.6786928
3562662663224841984,267.6718882480486,39.39769606319557,6.774613858962821,6.028667,1.2878656
6311679880011687552,341.9195674051297,41.050092494761884,8.410422086317164,6.0289836,1.2443342
4493663276370233088,35.488917491686074,22.152544219291936,2.3547120884121466,6.029162,1.986135
1854536508711111424,79.79549192023245,-12.147285674271206,4.943809403089016,6.0295434,0.11235666
3320316831446869888,201.5655832753502,-12.814456105568231,16.90946344995235,6.0297456,0.4465437
5342057615306088192,295.2556253914611,4.605850880886963,1.7776846909347017,6.0300293,0.1324997
2956428750950841856,227.689162038099,-32.66752875990347,4.991765655410166,6.030032,1.382575
2089931296694847232,61.479159436349676,14.565519667503695,2.623285020834907,6.030135,-0.1836114
5248581912691186304,283.33539623535177,-10.171725812355634,13.164766757936105,6.030281,0.20417786
1211853854683080192,24.648700934116754,57.606568074070125,13.209559178423508,6.030386,0.09011364
1153704051943956736,1.4534077783186132,49.17450963944301,3.298469649621694,6.030388,1.6935248
6047774068323724288,355.3352942979081,14.234721159881873,12.437410261003365,6.030447,0.29504824
4950912126129575552,257.9155347672871,-66.77039402014778,5.881782143599886,6.0304523,1.29985
5924031078391130752,336.1066570034884,-8.237172176419756,3.608879648090857,6.030633,2.8074503
5920429524954177792,337.18776510438477,-13.803100583414206,18.868553533754604,6.030664,0.3976059
5051118626587247872,235.30144716396944,-61.79435712104554,3.169163434042584,6.0306664,1.8596015
104492744676502144,144.273405154001,-34.84770494997288,2.129417001543598,6.030743,2.5851889
5972810563833563648,349.9548031861727,-0.7940158190090693,0.4258673792153808,6.0311713,1.1385145
5031542990285872512,256.2126622456531,-86.45698208341898,7.997646606146929,6.0311832,1.1179943
